"","corRvec"
"ALDH3A2:RSAD1",0.560674363866334
"ALPK1:RSAD1",0.317994415327175
"ANKRD17:RSAD1",0.535569541603663
"ANXA1:RSAD1",0.292889593064503
"AP2S1:RSAD1",0.485359897078319
"ARHGAP29:RSAD1",0.359835785764961
"ARIH1:RSAD1",0.610884008391678
"ATM:RSAD1",0.594147460216563
"ATP2C1:RSAD1",0.594147460216563
"ATP5C1:RSAD1",0.627620556566792
"ATP5E:RSAD1",-0.117155837225801
"AURKAIP1:RSAD1",-0.15062893357603
"BBIP1:RSAD1",0.78661776423038
"BGN:RSAD1",0.201680672268908
"BPTF:RSAD1",0.711303297442365
"BTN3A3:RSAD1",0.644357104741907
"C14orf1:RSAD1",0.267784770801831
"C1orf61:RSAD1",-0.711303297442365
"C6orf106:RSAD1",0.736408119705036
"CCDC53:RSAD1",0.167365481751145
"CCDC93:RSAD1",0.351467511677404
"CCT3:RSAD1",0.560674363866334
"CDC16:RSAD1",0.510464719340991
"CDH11:RSAD1",0.158997207663587
"CELF1:RSAD1",0.39330888211519
"CEP170B:RSAD1",0.602515734304121
"CIAPIN1:RSAD1",0.778249490142822
"CLCN5:RSAD1",0.585779186129006
"CLNS1A:RSAD1",0.560674363866334
"COA3:RSAD1",0.234311674451602
"COL4A1:RSAD1",0.54393781569122
"COPG1:RSAD1",0.627620556566792
"CREB3L2:RSAD1",0.552306089778777
"CREG1:RSAD1",0.610884008391678
"CSRP1:RSAD1",-0.142260659488473
"CST3:RSAD1",-0.585779186129006
"CTDSP2:RSAD1",0.00836827408755723
"CTNNB1:RSAD1",0.535569541603663
"CXorf40B:RSAD1",0.610884008391678
"CYP1B1:RSAD1",0.276153044889389
"DCN:RSAD1",0.0334730963502289
"DDX5:RSAD1",0.744776393792594
"DLST:RSAD1",0.711303297442365
"DMD:RSAD1",0.343099237589846
"DST:RSAD1",0.69456674926725
"EIF2S2:RSAD1",0.711303297442365
"ERGIC2:RSAD1",0.476991622990762
"ERH:RSAD1",0.117155837225801
"FAM120A:RSAD1",0.45188680072809
"FAM129A:RSAD1",0.142260659488473
"FAM168B:RSAD1",0.619252282479235
"FBN1:RSAD1",0.535569541603663
"FBXW7:RSAD1",0.619252282479235
"GBAS:RSAD1",0.319327731092437
"GLTSCR2:RSAD1",-0.435150252552976
"GULP1:RSAD1",0.602515734304121
"HBB:RSAD1",-0.284521318976946
"HCFC2:RSAD1",0.54393781569122
"HMOX2:RSAD1",0.953983245981524
"HNRNPH3:RSAD1",0.870300505105952
"HNRNPUL1:RSAD1",-0.0502096445253434
"HSP90AB1:RSAD1",0.677830201092136
"ID2:RSAD1",0.728039845617479
"IL1R1:RSAD1",-0.142260659488473
"ITGA6:RSAD1",0.0836827408755723
"JAG1:RSAD1",0.493728171165877
"KAT7:RSAD1",0.518832993428548
"KCTD12:RSAD1",0.510464719340991
"KDM6A:RSAD1",0.309626141239618
"KLC1:RSAD1",0.225943400364045
"KPNA6:RSAD1",0.63598883065435
"LYRM1:RSAD1",0.569042637953892
"MAN2A1:RSAD1",0.69456674926725
"MBNL2:RSAD1",0.54393781569122
"MCMBP:RSAD1",0.175733755838702
"MEST:RSAD1",0.577410912041449
"MGAT4A:RSAD1",0.594147460216563
"MLH3:RSAD1",0.701680672268908
"MON2:RSAD1",0.661093652917021
"MPHOSPH9:RSAD1",0.627620556566792
"MRPL16:RSAD1",0.594147460216563
"MRPS17:RSAD1",0.418413704377862
"MXI1:RSAD1",0.209206852188931
"MYD88:RSAD1",0
"NACA:RSAD1",0.45188680072809
"NDUFC2:RSAD1",0.384940608027633
"NDUFS5:RSAD1",-0.142260659488473
"NISCH:RSAD1",0.502096445253434
"NKTR:RSAD1",0.69456674926725
"NPEPPS:RSAD1",0.426781978465419
"NPTX2:RSAD1",0.376572333940075
"NSFL1C:RSAD1",0.309626141239618
"NUTF2:RSAD1",0.359835785764961
"ORAI2:RSAD1",0.518832993428548
"OTUB1:RSAD1",0.351467511677404
"PABPC1:RSAD1",0.351467511677404
"PCDH9:RSAD1",0.401677156202747
"PDCL3:RSAD1",0.661093652917021
"PFDN1:RSAD1",0.418413704377862
"PFDN5:RSAD1",-0.100419289050687
"PI4KA:RSAD1",0.569042637953892
"PIAS3:RSAD1",0.546218487394958
"PITPNB:RSAD1",0.510464719340991
"PLEKHB1:RSAD1",-0.0753144667880151
"PLOD2:RSAD1",-0.267784770801831
"POGZ:RSAD1",0.577410912041449
"POLR2M:RSAD1",0.476991622990762
"PPFIA1:RSAD1",0.276153044889389
"PPP1R7:RSAD1",0.719671571529922
"PPP2CA:RSAD1",0.560674363866334
"PPP2CB:RSAD1",0.460255074815648
"PRKD1:RSAD1",0.359835785764961
"PRPF3:RSAD1",0.903773601456181
"PSAP:RSAD1",0.468623348903205
"PSMD4:RSAD1",0.39330888211519
"PSMD6:RSAD1",0.627620556566792
"PTPN13:RSAD1",0.200838578101374
"RAB40B:RSAD1",0.359835785764961
"RAP1GDS1:RSAD1",0.728039845617479
"RBM15:RSAD1",0.284521318976946
"RNF130:RSAD1",0.627620556566792
"RNF7:RSAD1",0.435150252552976
"ROBO1:RSAD1",0.292889593064503
"RPL12:RSAD1",-0.585779186129006
"RPL15:RSAD1",0.15062893357603
"RPL35A:RSAD1",0.0585779186129006
"RPL36AL:RSAD1",0.317994415327175
"RPL37:RSAD1",-0.15062893357603
"RPLP2:RSAD1",-0.267784770801831
"RPSA:RSAD1",-0.292889593064503
"ACTN1:RUVBL2",0.45
"ADGRF5:RUVBL2",-0.133333333333333
"AHCTF1:RUVBL2",-0.216666666666667
"ALDH3A2:RUVBL2",0
"ALPK1:RUVBL2",-0.0666666666666667
"ANKRD17:RUVBL2",0.116666666666667
"ANXA1:RUVBL2",0.166666666666667
"AP2S1:RUVBL2",0.833333333333333
"ARHGAP29:RUVBL2",0.266666666666667
"ARIH1:RUVBL2",0.183333333333333
"ATM:RUVBL2",-0.0833333333333333
"ATP2C1:RUVBL2",0.166666666666667
"ATP5C1:RUVBL2",0.383333333333333
"ATP5E:RUVBL2",0.6
"AURKAIP1:RUVBL2",0.516666666666667
"BBIP1:RUVBL2",0.1
"BGN:RUVBL2",0.84519568284328
"BPTF:RUVBL2",0.116666666666667
"BTN3A3:RUVBL2",0.116666666666667
"C14orf1:RUVBL2",0.55
"C1orf61:RUVBL2",-0.133333333333333
"C6orf106:RUVBL2",0.4
"CCDC53:RUVBL2",0.0666666666666667
"CCDC93:RUVBL2",-0.233333333333333
"CCT3:RUVBL2",0.133333333333333
"CDC16:RUVBL2",0.116666666666667
"CDH11:RUVBL2",0.0333333333333333
"CELF1:RUVBL2",0.0833333333333333
"CEP170B:RUVBL2",0.6
"CIAPIN1:RUVBL2",0.4
"CLCN5:RUVBL2",0.4
"CLNS1A:RUVBL2",0.366666666666667
"COA3:RUVBL2",0.483333333333333
"COL4A1:RUVBL2",0.366666666666667
"COPG1:RUVBL2",0.616666666666667
"CREB3L2:RUVBL2",0.333333333333333
"CREG1:RUVBL2",-0.0333333333333333
"CSRP1:RUVBL2",0.233333333333333
"CST3:RUVBL2",-0.0666666666666667
"CTDSP2:RUVBL2",-0.0333333333333333
"CTNNB1:RUVBL2",0.0666666666666667
"CXorf40B:RUVBL2",0.183333333333333
"CYP1B1:RUVBL2",0.116666666666667
"DCN:RUVBL2",0.216666666666667
"DDX5:RUVBL2",0.233333333333333
"DLST:RUVBL2",0.283333333333333
"DMD:RUVBL2",-0.116666666666667
"DST:RUVBL2",0.05
"EIF2S2:RUVBL2",0.233333333333333
"ERGIC2:RUVBL2",-0.0833333333333333
"ERH:RUVBL2",0.566666666666667
"FAM120A:RUVBL2",0.0166666666666667
"FAM129A:RUVBL2",-0.283333333333333
"FAM168B:RUVBL2",0.25
"FBN1:RUVBL2",-0.133333333333333
"FBXW7:RUVBL2",0.25
"GBAS:RUVBL2",0.384940608027633
"GLTSCR2:RUVBL2",-0.05
"GULP1:RUVBL2",0.233333333333333
"HBB:RUVBL2",-0.15
"HCFC2:RUVBL2",0.0833333333333333
"HMOX2:RUVBL2",0.633333333333333
"HNRNPH3:RUVBL2",0.5
"HNRNPUL1:RUVBL2",0.166666666666667
"HSP90AB1:RUVBL2",0.4
"ID2:RUVBL2",0.516666666666667
"IL1R1:RUVBL2",0.1
"ITGA6:RUVBL2",0
"JAG1:RUVBL2",0.45
"KAT7:RUVBL2",0.1
"KCTD12:RUVBL2",0.283333333333333
"KDM6A:RUVBL2",-0.283333333333333
"KLC1:RUVBL2",0.733333333333333
"KPNA6:RUVBL2",0.266666666666667
"LYRM1:RUVBL2",0.366666666666667
"MAN2A1:RUVBL2",0.15
"MBNL2:RUVBL2",0.0833333333333333
"MCMBP:RUVBL2",-0.183333333333333
"MEST:RUVBL2",0.133333333333333
"MGAT4A:RUVBL2",0
"MLH3:RUVBL2",-0.00836827408755723
"MON2:RUVBL2",0.2
"MPHOSPH9:RUVBL2",-0.1
"MRPL16:RUVBL2",0.05
"MRPS17:RUVBL2",0.8
"MXI1:RUVBL2",0.333333333333333
"MYD88:RUVBL2",0.233333333333333
"NACA:RUVBL2",0.633333333333333
"NDUFC2:RUVBL2",0.416666666666667
"NDUFS5:RUVBL2",0.533333333333333
"NISCH:RUVBL2",0.0833333333333333
"NKTR:RUVBL2",0.25
"NPEPPS:RUVBL2",-0.0333333333333333
"NPTX2:RUVBL2",-0.316666666666667
"NSFL1C:RUVBL2",0.55
"NUTF2:RUVBL2",0.65
"ORAI2:RUVBL2",0.133333333333333
"OTUB1:RUVBL2",0.583333333333333
"PABPC1:RUVBL2",-0.116666666666667
"PCDH9:RUVBL2",0.0833333333333333
"PDCL3:RUVBL2",0.516666666666667
"PFDN1:RUVBL2",0.6
"PFDN5:RUVBL2",0.55
"PI4KA:RUVBL2",0.15
"PIAS3:RUVBL2",0.259416496714274
"PITPNB:RUVBL2",0.05
"PLEKHB1:RUVBL2",0.35
"PLOD2:RUVBL2",-0.0666666666666667
"POGZ:RUVBL2",0.266666666666667
"POLR2M:RUVBL2",0.433333333333333
"PPFIA1:RUVBL2",-0.0666666666666667
"PPP1R7:RUVBL2",0.666666666666667
"PPP2CA:RUVBL2",0.416666666666667
"PPP2CB:RUVBL2",0.316666666666667
"PRKD1:RUVBL2",0.266666666666667
"PRPF3:RUVBL2",0.533333333333333
"PSAP:RUVBL2",0
"PSMD4:RUVBL2",0.583333333333333
"PSMD6:RUVBL2",0.333333333333333
"PTPN13:RUVBL2",-0.0166666666666667
"RAB40B:RUVBL2",0.0166666666666667
"RAP1GDS1:RUVBL2",0.3
"RBM15:RUVBL2",0.433333333333333
"RNF130:RUVBL2",-0.0166666666666667
"RNF7:RUVBL2",0.433333333333333
"ROBO1:RUVBL2",0
"RPL12:RUVBL2",-0.0166666666666667
"RPL15:RUVBL2",0.05
"RPL35A:RUVBL2",0.566666666666667
"RPL36AL:RUVBL2",0.85
"RPL37:RUVBL2",0.0666666666666667
"RPLP2:RUVBL2",0.366666666666667
"RPSA:RUVBL2",0.233333333333333
"RSAD1:RUVBL2",0.594147460216563
"ACTN1:SCN1B",0.666666666666667
"ADGRF5:SCN1B",0.116666666666667
"AHCTF1:SCN1B",0.116666666666667
"ALDH3A2:SCN1B",0.466666666666667
"ALPK1:SCN1B",0.166666666666667
"ANKRD17:SCN1B",0.383333333333333
"ANXA1:SCN1B",0.5
"AP2S1:SCN1B",0.583333333333333
"ARHGAP29:SCN1B",0.466666666666667
"ARIH1:SCN1B",0.433333333333333
"ATM:SCN1B",0.266666666666667
"ATP2C1:SCN1B",0.416666666666667
"ATP5C1:SCN1B",0.566666666666667
"ATP5E:SCN1B",0.3
"AURKAIP1:SCN1B",0.283333333333333
"BBIP1:SCN1B",0.516666666666667
"BGN:SCN1B",0.552306089778777
"BPTF:SCN1B",0.516666666666667
"BTN3A3:SCN1B",0.45
"C14orf1:SCN1B",0.633333333333333
"C1orf61:SCN1B",-0.283333333333333
"C6orf106:SCN1B",0.6
"CCDC53:SCN1B",0.3
"CCDC93:SCN1B",0.133333333333333
"CCT3:SCN1B",0.4
"CDC16:SCN1B",0.383333333333333
"CDH11:SCN1B",0.25
"CELF1:SCN1B",0.1
"CEP170B:SCN1B",0.633333333333333
"CIAPIN1:SCN1B",0.566666666666667
"CLCN5:SCN1B",0.6
"CLNS1A:SCN1B",0.666666666666667
"COA3:SCN1B",0.383333333333333
"COL4A1:SCN1B",0.566666666666667
"COPG1:SCN1B",0.633333333333333
"CREB3L2:SCN1B",0.7
"CREG1:SCN1B",0.4
"CSRP1:SCN1B",0.333333333333333
"CST3:SCN1B",-0.166666666666667
"CTDSP2:SCN1B",0.25
"CTNNB1:SCN1B",0.3
"CXorf40B:SCN1B",0.433333333333333
"CYP1B1:SCN1B",0.166666666666667
"DCN:SCN1B",0.266666666666667
"DDX5:SCN1B",0.583333333333333
"DLST:SCN1B",0.533333333333333
"DMD:SCN1B",0.25
"DST:SCN1B",0.466666666666667
"EIF2S2:SCN1B",0.533333333333333
"ERGIC2:SCN1B",0.2
"ERH:SCN1B",0.466666666666667
"FAM120A:SCN1B",0.3
"FAM129A:SCN1B",0.0166666666666667
"FAM168B:SCN1B",0.4
"FBN1:SCN1B",0.233333333333333
"FBXW7:SCN1B",0.35
"GBAS:SCN1B",0.45188680072809
"GLTSCR2:SCN1B",-0.0333333333333333
"GULP1:SCN1B",0.333333333333333
"HBB:SCN1B",-0.1
"HCFC2:SCN1B",0.416666666666667
"HMOX2:SCN1B",0.85
"HNRNPH3:SCN1B",0.8
"HNRNPUL1:SCN1B",0.35
"HSP90AB1:SCN1B",0.466666666666667
"ID2:SCN1B",0.75
"IL1R1:SCN1B",0.266666666666667
"ITGA6:SCN1B",0.266666666666667
"JAG1:SCN1B",0.683333333333333
"KAT7:SCN1B",0.25
"KCTD12:SCN1B",0.466666666666667
"KDM6A:SCN1B",0.05
"KLC1:SCN1B",0.366666666666667
"KPNA6:SCN1B",0.45
"LYRM1:SCN1B",0.55
"MAN2A1:SCN1B",0.583333333333333
"MBNL2:SCN1B",0.416666666666667
"MCMBP:SCN1B",0.216666666666667
"MEST:SCN1B",0.233333333333333
"MGAT4A:SCN1B",0.2
"MLH3:SCN1B",0.418413704377862
"MON2:SCN1B",0.5
"MPHOSPH9:SCN1B",0.25
"MRPL16:SCN1B",0.533333333333333
"MRPS17:SCN1B",0.65
"MXI1:SCN1B",0.583333333333333
"MYD88:SCN1B",0.383333333333333
"NACA:SCN1B",0.666666666666667
"NDUFC2:SCN1B",0.316666666666667
"NDUFS5:SCN1B",0.183333333333333
"NISCH:SCN1B",0.283333333333333
"NKTR:SCN1B",0.683333333333333
"NPEPPS:SCN1B",0.216666666666667
"NPTX2:SCN1B",0.0166666666666667
"NSFL1C:SCN1B",0.5
"NUTF2:SCN1B",0.566666666666667
"ORAI2:SCN1B",0.383333333333333
"OTUB1:SCN1B",0.383333333333333
"PABPC1:SCN1B",0.35
"PCDH9:SCN1B",0.333333333333333
"PDCL3:SCN1B",0.55
"PFDN1:SCN1B",0.583333333333333
"PFDN5:SCN1B",0.316666666666667
"PI4KA:SCN1B",0.4
"PIAS3:SCN1B",0.460255074815648
"PITPNB:SCN1B",0.283333333333333
"PLEKHB1:SCN1B",0.416666666666667
"PLOD2:SCN1B",0.05
"POGZ:SCN1B",0.416666666666667
"POLR2M:SCN1B",0.716666666666667
"PPFIA1:SCN1B",0.4
"PPP1R7:SCN1B",0.683333333333333
"PPP2CA:SCN1B",0.4
"PPP2CB:SCN1B",0.616666666666667
"PRKD1:SCN1B",0.516666666666667
"PRPF3:SCN1B",0.866666666666667
"PSAP:SCN1B",0.3
"PSMD4:SCN1B",0.55
"PSMD6:SCN1B",0.616666666666667
"PTPN13:SCN1B",0.366666666666667
"RAB40B:SCN1B",0.2
"RAP1GDS1:SCN1B",0.533333333333333
"RBM15:SCN1B",0.366666666666667
"RNF130:SCN1B",0.383333333333333
"RNF7:SCN1B",0.683333333333333
"ROBO1:SCN1B",0.25
"RPL12:SCN1B",-0.166666666666667
"RPL15:SCN1B",0.266666666666667
"RPL35A:SCN1B",0.466666666666667
"RPL36AL:SCN1B",0.666666666666667
"RPL37:SCN1B",0.2
"RPLP2:SCN1B",0.166666666666667
"RPSA:SCN1B",0.116666666666667
"RSAD1:SCN1B",0.84519568284328
"RUVBL2:SCN1B",0.816666666666667
"ACTN1:Sep-11",0.55
"ADGRF5:Sep-11",0.716666666666667
"AHCTF1:Sep-11",0.466666666666667
"ALDH3A2:Sep-11",0.5
"ALPK1:Sep-11",0.65
"ANKRD17:Sep-11",0.7
"ANXA1:Sep-11",0.716666666666667
"AP2S1:Sep-11",0.0333333333333333
"ARHGAP29:Sep-11",0.966666666666667
"ARIH1:Sep-11",0.783333333333333
"ATM:Sep-11",0.516666666666667
"ATP2C1:Sep-11",0.816666666666667
"ATP5C1:Sep-11",0.783333333333333
"ATP5E:Sep-11",-0.283333333333333
"AURKAIP1:Sep-11",-0.25
"BBIP1:Sep-11",0.45
"BGN:Sep-11",0.00836827408755723
"BPTF:Sep-11",0.466666666666667
"BTN3A3:Sep-11",0.716666666666667
"C14orf1:Sep-11",0.533333333333333
"C1orf61:Sep-11",-0.15
"C6orf106:Sep-11",0.733333333333333
"CCDC53:Sep-11",0.616666666666667
"CCDC93:Sep-11",0.5
"CCT3:Sep-11",0.733333333333333
"CDC16:Sep-11",0.75
"CDH11:Sep-11",0.816666666666667
"CELF1:Sep-11",0.316666666666667
"CEP170B:Sep-11",0.516666666666667
"CIAPIN1:Sep-11",0.666666666666667
"CLCN5:Sep-11",0.866666666666667
"CLNS1A:Sep-11",0.866666666666667
"COA3:Sep-11",-0.133333333333333
"COL4A1:Sep-11",0.866666666666667
"COPG1:Sep-11",0.733333333333333
"CREB3L2:Sep-11",0.633333333333333
"CREG1:Sep-11",0.516666666666667
"CSRP1:Sep-11",0.116666666666667
"CST3:Sep-11",-0.166666666666667
"CTDSP2:Sep-11",0.316666666666667
"CTNNB1:Sep-11",0.766666666666667
"CXorf40B:Sep-11",0.783333333333333
"CYP1B1:Sep-11",0.75
"DCN:Sep-11",0.866666666666667
"DDX5:Sep-11",0.65
"DLST:Sep-11",0.616666666666667
"DMD:Sep-11",0.633333333333333
"DST:Sep-11",0.5
"EIF2S2:Sep-11",0.733333333333333
"ERGIC2:Sep-11",0.716666666666667
"ERH:Sep-11",0.133333333333333
"FAM120A:Sep-11",0.816666666666667
"FAM129A:Sep-11",0.433333333333333
"FAM168B:Sep-11",0.6
"FBN1:Sep-11",0.4
"FBXW7:Sep-11",0.666666666666667
"GBAS:Sep-11",0.962351520069081
"GLTSCR2:Sep-11",-0.3
"GULP1:Sep-11",0.7
"HBB:Sep-11",0.0166666666666667
"HCFC2:Sep-11",0.6
"HMOX2:Sep-11",0.433333333333333
"HNRNPH3:Sep-11",0.416666666666667
"HNRNPUL1:Sep-11",0.233333333333333
"HSP90AB1:Sep-11",0.6
"ID2:Sep-11",0.666666666666667
"IL1R1:Sep-11",0.35
"ITGA6:Sep-11",0.733333333333333
"JAG1:Sep-11",0.633333333333333
"KAT7:Sep-11",0.566666666666667
"KCTD12:Sep-11",0.85
"KDM6A:Sep-11",0.583333333333333
"KLC1:Sep-11",-0.283333333333333
"KPNA6:Sep-11",0.683333333333333
"LYRM1:Sep-11",0.766666666666667
"MAN2A1:Sep-11",0.433333333333333
"MBNL2:Sep-11",0.6
"MCMBP:Sep-11",0.616666666666667
"MEST:Sep-11",0.0333333333333333
"MGAT4A:Sep-11",0.45
"MLH3:Sep-11",0.39330888211519
"MON2:Sep-11",0.666666666666667
"MPHOSPH9:Sep-11",0.216666666666667
"MRPL16:Sep-11",0.5
"MRPS17:Sep-11",0.4
"MXI1:Sep-11",0.266666666666667
"MYD88:Sep-11",0.3
"NACA:Sep-11",0.633333333333333
"NDUFC2:Sep-11",0.466666666666667
"NDUFS5:Sep-11",-0.483333333333333
"NISCH:Sep-11",0.533333333333333
"NKTR:Sep-11",0.45
"NPEPPS:Sep-11",0.75
"NPTX2:Sep-11",0.116666666666667
"NSFL1C:Sep-11",0.6
"NUTF2:Sep-11",0.166666666666667
"ORAI2:Sep-11",0.0666666666666667
"OTUB1:Sep-11",0.35
"PABPC1:Sep-11",0.566666666666667
"PCDH9:Sep-11",0.75
"PDCL3:Sep-11",0.55
"PFDN1:Sep-11",0.766666666666667
"PFDN5:Sep-11",-0.183333333333333
"PI4KA:Sep-11",0.783333333333333
"PIAS3:Sep-11",0.903773601456181
"PITPNB:Sep-11",0.733333333333333
"PLEKHB1:Sep-11",0.133333333333333
"PLOD2:Sep-11",0.6
"POGZ:Sep-11",0.416666666666667
"POLR2M:Sep-11",0.6
"PPFIA1:Sep-11",0.483333333333333
"PPP1R7:Sep-11",0.683333333333333
"PPP2CA:Sep-11",0.75
"PPP2CB:Sep-11",0.85
"PRKD1:Sep-11",0.9
"PRPF3:Sep-11",0.433333333333333
"PSAP:Sep-11",0.683333333333333
"PSMD4:Sep-11",0.466666666666667
"PSMD6:Sep-11",0.866666666666667
"PTPN13:Sep-11",0.666666666666667
"RAB40B:Sep-11",0.783333333333333
"RAP1GDS1:Sep-11",0.733333333333333
"RBM15:Sep-11",0.633333333333333
"RNF130:Sep-11",0.366666666666667
"RNF7:Sep-11",0.433333333333333
"ROBO1:Sep-11",0.933333333333333
"RPL12:Sep-11",-0.283333333333333
"RPL15:Sep-11",0.833333333333333
"RPL35A:Sep-11",-0.0166666666666667
"RPL36AL:Sep-11",0.35
"RPL37:Sep-11",0.05
"RPLP2:Sep-11",-0.333333333333333
"RPSA:Sep-11",-0.233333333333333
"RSAD1:Sep-11",0.251048222626717
"RUVBL2:Sep-11",0.2
"SCN1B:Sep-11",0.316666666666667
"ACTN1:SERBP1",0.816666666666667
"ADGRF5:SERBP1",0.783333333333333
"AHCTF1:SERBP1",0.7
"ALDH3A2:SERBP1",0.766666666666667
"ALPK1:SERBP1",0.8
"ANKRD17:SERBP1",0.966666666666667
"ANXA1:SERBP1",0.616666666666667
"AP2S1:SERBP1",0.0166666666666667
"ARHGAP29:SERBP1",0.733333333333333
"ARIH1:SERBP1",0.966666666666667
"ATM:SERBP1",0.833333333333333
"ATP2C1:SERBP1",0.933333333333333
"ATP5C1:SERBP1",0.633333333333333
"ATP5E:SERBP1",-0.55
"AURKAIP1:SERBP1",-0.5
"BBIP1:SERBP1",0.816666666666667
"BGN:SERBP1",-0.167365481751145
"BPTF:SERBP1",0.85
"BTN3A3:SERBP1",0.916666666666667
"C14orf1:SERBP1",0.1
"C1orf61:SERBP1",-0.6
"C6orf106:SERBP1",0.9
"CCDC53:SERBP1",0.216666666666667
"CCDC93:SERBP1",0.833333333333333
"CCT3:SERBP1",0.983333333333333
"CDC16:SERBP1",0.8
"CDH11:SERBP1",0.733333333333333
"CELF1:SERBP1",0.733333333333333
"CEP170B:SERBP1",0.55
"CIAPIN1:SERBP1",0.833333333333333
"CLCN5:SERBP1",0.85
"CLNS1A:SERBP1",0.666666666666667
"COA3:SERBP1",-0.1
"COL4A1:SERBP1",0.8
"COPG1:SERBP1",0.616666666666667
"CREB3L2:SERBP1",0.633333333333333
"CREG1:SERBP1",0.766666666666667
"CSRP1:SERBP1",-0.25
"CST3:SERBP1",-0.516666666666667
"CTDSP2:SERBP1",0.216666666666667
"CTNNB1:SERBP1",0.983333333333333
"CXorf40B:SERBP1",0.966666666666667
"CYP1B1:SERBP1",0.666666666666667
"DCN:SERBP1",0.533333333333333
"DDX5:SERBP1",0.833333333333333
"DLST:SERBP1",0.933333333333333
"DMD:SERBP1",0.8
"DST:SERBP1",0.816666666666667
"EIF2S2:SERBP1",0.933333333333333
"ERGIC2:SERBP1",0.916666666666667
"ERH:SERBP1",-0.133333333333333
"FAM120A:SERBP1",0.916666666666667
"FAM129A:SERBP1",0.666666666666667
"FAM168B:SERBP1",0.9
"FBN1:SERBP1",0.833333333333333
"FBXW7:SERBP1",0.916666666666667
"GBAS:SERBP1",0.627620556566792
"GLTSCR2:SERBP1",-0.483333333333333
"GULP1:SERBP1",0.883333333333333
"HBB:SERBP1",-0.0333333333333333
"HCFC2:SERBP1",0.9
"HMOX2:SERBP1",0.65
"HNRNPH3:SERBP1",0.716666666666667
"HNRNPUL1:SERBP1",0.0333333333333333
"HSP90AB1:SERBP1",0.866666666666667
"ID2:SERBP1",0.616666666666667
"IL1R1:SERBP1",-0.0333333333333333
"ITGA6:SERBP1",0.516666666666667
"JAG1:SERBP1",0.516666666666667
"KAT7:SERBP1",0.95
"KCTD12:SERBP1",0.9
"KDM6A:SERBP1",0.883333333333333
"KLC1:SERBP1",-0.333333333333333
"KPNA6:SERBP1",0.933333333333333
"LYRM1:SERBP1",0.666666666666667
"MAN2A1:SERBP1",0.766666666666667
"MBNL2:SERBP1",0.9
"MCMBP:SERBP1",0.633333333333333
"MEST:SERBP1",0.6
"MGAT4A:SERBP1",0.883333333333333
"MLH3:SERBP1",0.84519568284328
"MON2:SERBP1",0.9
"MPHOSPH9:SERBP1",0.783333333333333
"MRPL16:SERBP1",0.483333333333333
"MRPS17:SERBP1",0.1
"MXI1:SERBP1",0.0833333333333333
"MYD88:SERBP1",0.1
"NACA:SERBP1",0.383333333333333
"NDUFC2:SERBP1",0.4
"NDUFS5:SERBP1",-0.666666666666667
"NISCH:SERBP1",0.9
"NKTR:SERBP1",0.666666666666667
"NPEPPS:SERBP1",0.916666666666667
"NPTX2:SERBP1",0.4
"NSFL1C:SERBP1",0.533333333333333
"NUTF2:SERBP1",-0.0166666666666667
"ORAI2:SERBP1",0.383333333333333
"OTUB1:SERBP1",0.4
"PABPC1:SERBP1",0.683333333333333
"PCDH9:SERBP1",0.883333333333333
"PDCL3:SERBP1",0.783333333333333
"PFDN1:SERBP1",0.366666666666667
"PFDN5:SERBP1",-0.4
"PI4KA:SERBP1",0.916666666666667
"PIAS3:SERBP1",0.903773601456181
"PITPNB:SERBP1",0.966666666666667
"PLEKHB1:SERBP1",-0.233333333333333
"PLOD2:SERBP1",0.333333333333333
"POGZ:SERBP1",0.8
"POLR2M:SERBP1",0.466666666666667
"PPFIA1:SERBP1",0.433333333333333
"PPP1R7:SERBP1",0.65
"PPP2CA:SERBP1",0.7
"PPP2CB:SERBP1",0.65
"PRKD1:SERBP1",0.683333333333333
"PRPF3:SERBP1",0.616666666666667
"PSAP:SERBP1",0.95
"PSMD4:SERBP1",0.466666666666667
"PSMD6:SERBP1",0.783333333333333
"PTPN13:SERBP1",0.55
"RAB40B:SERBP1",0.7
"RAP1GDS1:SERBP1",0.85
"RBM15:SERBP1",0.566666666666667
"RNF130:SERBP1",0.8
"RNF7:SERBP1",0.133333333333333
"ROBO1:SERBP1",0.816666666666667
"RPL12:SERBP1",-0.583333333333333
"RPL15:SERBP1",0.7
"RPL35A:SERBP1",-0.266666666666667
"RPL36AL:SERBP1",-0.0833333333333333
"RPL37:SERBP1",-0.05
"RPLP2:SERBP1",-0.583333333333333
"RPSA:SERBP1",-0.55
"RSAD1:SERBP1",0.485359897078319
"RUVBL2:SERBP1",0.0166666666666667
"SCN1B:SERBP1",0.266666666666667
"Sep-11:SERBP1",0.716666666666667
"ACTN1:SERF2",-0.566666666666667
"ADGRF5:SERF2",-0.433333333333333
"AHCTF1:SERF2",-0.416666666666667
"ALDH3A2:SERF2",-0.45
"ALPK1:SERF2",-0.533333333333333
"ANKRD17:SERF2",-0.55
"ANXA1:SERF2",-0.0833333333333333
"AP2S1:SERF2",0.316666666666667
"ARHGAP29:SERF2",-0.35
"ARIH1:SERF2",-0.633333333333333
"ATM:SERF2",-0.816666666666667
"ATP2C1:SERF2",-0.716666666666667
"ATP5C1:SERF2",-0.55
"ATP5E:SERF2",0.916666666666667
"AURKAIP1:SERF2",0.95
